name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
revcomp,clojure,1,25000000,1044,4.769,402856,0,32% 9% 83% 16%,3.416
revcomp,php,2,250000,262,0.076,0,0,0% 83% 8% 0%,0.128
revcomp,php,2,2500000,262,0.692,16108,0,46% 0% 3% 53%,0.774
revcomp,php,2,25000000,262,6.400,444376,0,0% 0% 0% 100%,6.414
revcomp,scala,6,250000,519,3.288,88636,0,65% 62% 81% 66%,1.211
revcomp,scala,6,2500000,519,15.869,424412,0,74% 54% 59% 73%,6.139
revcomp,scala,6,25000000,519,0.000,945464,-2,50% 25% 48% 25%,59.503
revcomp,python3,5,250000,306,0.072,0,0,0% 0% 100% 0%,0.074
revcomp,python3,5,2500000,306,0.479,45032,0,2% 2% 0% 100%,0.482
revcomp,python3,5,25000000,306,4.086,482816,0,0% 0% 0% 100%,4.098
revcomp,csharp,1,250000,1099,0.145,624,0,5% 24% 68% 9%,0.216
revcomp,csharp,1,2500000,1099,0.481,39220,0,20% 0% 3% 65%,0.688
revcomp,csharp,1,25000000,1099,2.787,178700,0,85% 1% 16% 1%,2.791
revcomp,ghc,2,250000,919,0.053,0,0,10% 11% 44% 11%,0.090
revcomp,ghc,2,2500000,919,0.374,24616,0,4% 10% 45% 1%,0.728
revcomp,ghc,2,25000000,919,2.837,618532,0,6% 6% 100% 7%,2.444
revcomp,scala,7,250000,949,0.944,22820,0,31% 10% 32% 83%,0.605
revcomp,scala,7,2500000,949,1.225,32028,0,49% 29% 61% 20%,0.782
revcomp,scala,7,25000000,949,4.947,711284,0,34% 80% 52% 34%,2.503
revcomp,ifc,2,250000,772,0.156,0,0,89% 0% 5% 6%,0.180
revcomp,ifc,2,2500000,772,1.552,12656,0,0% 39% 61% 1%,1.654
revcomp,ifc,2,25000000,772,6.468,174276,0,0% 0% 0% 100%,6.478
revcomp,gnat,1,250000,885,0.157,0,0,65% 0% 5% 33%,0.193
revcomp,gnat,1,2500000,885,1.485,15100,0,1% 45% 45% 1%,1.749
revcomp,gnat,1,25000000,885,5.699,125744,0,1% 96% 0% 4%,5.705
revcomp,ghc,3,250000,999,0.035,0,0,0% 0% 33% 100%,0.030
revcomp,ghc,3,2500000,999,0.213,0,0,6% 15% 100% 0%,0.186
revcomp,ghc,3,25000000,999,1.548,126340,0,99% 4% 4% 4%,1.380
revcomp,go,3,250000,543,0.024,0,0,0% 0% 100% 0%,0.024
revcomp,go,3,2500000,543,0.168,0,0,6% 0% 88% 6%,0.169
revcomp,go,3,25000000,543,1.178,160140,0,2% 1% 1% 99%,1.178
revcomp,erlang,4,250000,1167,0.628,14404,0,23% 46% 37% 13%,0.555
revcomp,erlang,4,2500000,1167,4.740,81580,0,65% 16% 27% 11%,4.087
revcomp,erlang,4,25000000,1167,46.591,662420,0,94% 11% 12% 10%,36.703
revcomp,sbcl,1,250000,896,0.042,0,0,29% 13% 0% 57%,0.074
revcomp,sbcl,1,2500000,896,0.322,25040,0,50% 0% 0% 20%,0.613
revcomp,sbcl,1,25000000,896,2.411,396200,0,0% 0% 0% 100%,2.418
revcomp,hipe,1,250000,1302,0.384,620,0,27% 46% 52% 27%,0.265
revcomp,hipe,1,2500000,1302,2.220,78916,0,41% 58% 32% 54%,1.210
revcomp,hipe,1,25000000,1302,19.933,975124,0,32% 33% 57% 80%,9.975
revcomp,scala,8,250000,761,0.305,8,0,16% 54% 50% 16%,0.236
revcomp,scala,8,2500000,761,0.512,8,0,8% 18% 98% 8%,0.392
revcomp,scala,8,25000000,761,2.018,516736,0,3% 92% 5% 35%,1.536
revcomp,gcc,1,250000,1867,0.017,0,0,0% 0% 100% 0%,0.013
revcomp,gcc,1,2500000,1867,0.143,0,0,22% 33% 50% 67%,0.091
revcomp,gcc,1,25000000,1867,0.967,445944,0,25% 3% 98% 37%,0.607
revcomp,gpp,2,250000,1082,0.021,0,0,0% 0% 100% 0%,0.023
revcomp,gpp,2,2500000,1082,0.144,0,0,0% 0% 100% 0%,0.146
revcomp,gpp,2,25000000,1082,1.055,247156,0,0% 2% 4% 100%,1.058
revcomp,ocaml,3,250000,1314,0.000,0,0,0% 0% 50% 50%,0.020
revcomp,ocaml,3,2500000,1314,0.000,0,0,0% 60% 47% 31%,0.137
revcomp,ocaml,3,25000000,1314,0.000,30840,0,52% 29% 60% 78%,0.777
revcomp,ifc,1,250000,1013,0.012,0,0,0% 50% 100% 0%,0.016
revcomp,ifc,1,2500000,1013,0.152,0,0,0% 0% 0% 100%,0.154
revcomp,ifc,1,25000000,1013,1.156,246488,0,0% 0% 100% 1%,1.168
revcomp,dart,3,250000,551,0.349,612,0,11% 79% 3% 16%,0.368
revcomp,dart,3,2500000,551,2.120,284004,0,5% 7% 1% 93%,2.132
revcomp,dart,3,25000000,551,20.107,1791052,0,3% 44% 2% 56%,19.610
revcomp,php,1,250000,297,0.072,0,0,0% 75% 0% 0%,0.115
revcomp,php,1,2500000,297,0.704,18608,0,52% 0% 3% 46%,0.787
revcomp,php,1,25000000,297,6.592,369940,0,0% 0% 0% 100%,6.614
revcomp,erlang,3,250000,624,0.808,20584,0,8% 28% 61% 6%,0.795
revcomp,erlang,3,2500000,624,7.012,167136,0,2% 93% 5% 4%,6.893
revcomp,erlang,3,25000000,624,69.760,1150856,0,52% 1% 0% 50%,67.794
revcomp,clojure,4,250000,997,2.551,59072,0,58% 31% 34% 73%,1.318
revcomp,clojure,4,2500000,997,2.800,75660,0,90% 26% 21% 36%,1.647
revcomp,clojure,4,25000000,997,5.874,446840,0,98% 14% 13% 12%,4.380
revcomp,gcc,4,250000,704,0.016,0,0,0% 0% 0% 67%,0.018
revcomp,gcc,4,2500000,704,0.128,0,0,0% 7% 100% 0%,0.131
revcomp,gcc,4,25000000,704,1.139,125212,0,0% 3% 100% 0%,1.144
revcomp,gcc,2,250000,741,0.015,0,0,0% 0% 0% 0%,0.014
revcomp,gcc,2,2500000,741,0.115,0,0,11% 11% 22% 80%,0.093
revcomp,gcc,2,25000000,741,0.769,250784,0,21% 18% 74% 43%,0.510
revcomp,racket,1,250000,547,0.248,612,0,0% 4% 100% 8%,0.251
revcomp,racket,1,2500000,547,1.515,107408,0,1% 1% 1% 100%,1.518
revcomp,racket,1,25000000,547,13.633,546072,0,1% 0% 1% 100%,13.638
revcomp,scala,4,250000,501,0.318,8,0,84% 13% 12% 15%,0.260
revcomp,scala,4,2500000,501,0.545,26752,0,75% 4% 10% 29%,0.484
revcomp,scala,4,25000000,501,2.399,411280,0,2% 4% 3% 98%,2.321
revcomp,ocaml,2,250000,394,0.044,0,0,0% 11% 86% 11%,0.085
revcomp,ocaml,2,2500000,394,0.496,20116,0,36% 0% 1% 44%,0.706
revcomp,ocaml,2,25000000,394,4.496,211504,0,0% 0% 0% 100%,4.506
revcomp,fpascal,2,250000,751,0.032,0,0,43% 0% 0% 57%,0.064
revcomp,fpascal,2,2500000,751,0.298,5920,0,2% 28% 41% 3%,0.597
revcomp,fpascal,2,25000000,751,2.018,125648,0,1% 0% 100% 2%,2.023
revcomp,jruby,2,250000,255,7.210,137032,0,69% 89% 65% 43%,2.737
revcomp,jruby,2,2500000,255,11.113,396476,0,36% 26% 50% 60%,6.587
revcomp,jruby,2,25000000,255,26.461,1243664,0,12% 49% 61% 15%,19.660
revcomp,hipe,3,250000,624,0.668,26584,0,38% 2% 5% 58%,0.654
revcomp,hipe,3,2500000,624,5.516,152080,0,95% 1% 1% 7%,5.352
revcomp,hipe,3,25000000,624,57.196,1537668,0,1% 99% 9% 1%,54.450
revcomp,gpp,4,250000,2275,0.021,0,0,0% 50% 50% 0%,0.015
revcomp,gpp,4,2500000,2275,0.152,0,0,20% 25% 90% 40%,0.093
revcomp,gpp,4,25000000,2275,1.022,247508,0,17% 64% 34% 48%,0.647
revcomp,dart,2,250000,555,0.469,32048,0,2% 83% 0% 17%,0.480
revcomp,dart,2,2500000,555,3.156,285188,0,2% 28% 71% 5%,3.147
revcomp,dart,2,25000000,555,32.124,1783776,0,2% 2% 1% 100%,31.541
revcomp,scala,5,250000,329,2.564,91044,0,17% 40% 96% 38%,1.354
revcomp,scala,5,2500000,329,10.701,509716,0,78% 16% 21% 35%,7.207
revcomp,scala,5,25000000,329,0.000,846436,-2,26% 26% 11% 70%,50.353
revcomp,csharp,3,250000,863,0.180,0,0,5% 0% 5% 94%,0.182
revcomp,csharp,3,2500000,863,0.880,46436,0,22% 0% 3% 76%,0.939
revcomp,csharp,3,25000000,863,8.324,295584,0,97% 1% 3% 0%,8.330
revcomp,hipe,4,250000,1167,0.636,14948,0,53% 40% 11% 16%,0.569
revcomp,hipe,4,2500000,1167,4.504,75040,0,17% 71% 19% 20%,3.665
revcomp,hipe,4,25000000,1167,42.551,776860,0,79% 26% 12% 8%,34.029
revcomp,gpp,1,250000,571,0.039,0,0,0% 13% 100% 0%,0.079
revcomp,gpp,1,2500000,571,0.361,8680,0,49% 1% 3% 24%,0.692
revcomp,gpp,1,25000000,571,2.702,247208,0,3% 1% 100% 1%,2.707
revcomp,python3,4,250000,325,0.092,0,0,0% 0% 13% 100%,0.094
revcomp,python3,4,2500000,325,0.668,73316,0,0% 3% 100% 0%,0.671
revcomp,python3,4,25000000,325,5.924,1008592,0,1% 1% 1% 100%,5.941
revcomp,java,4,250000,592,0.297,428,0,32% 19% 17% 74%,0.225
revcomp,java,4,2500000,592,0.595,42052,0,9% 53% 24% 5%,0.774
revcomp,java,4,25000000,592,2.581,482760,0,75% 2% 24% 4%,2.482
revcomp,java,3,250000,1661,0.332,688,0,15% 24% 76% 41%,0.213
revcomp,java,3,2500000,1661,0.600,432,0,29% 78% 37% 29%,0.353
revcomp,java,3,25000000,1661,2.973,300712,0,47% 37% 78% 43%,1.466
revcomp,ocaml,4,250000,2064,0.024,0,0,0% 0% 0% 100%,0.028
revcomp,ocaml,4,2500000,2064,0.184,0,0,0% 0% 100% 22%,0.188
revcomp,ocaml,4,25000000,2064,1.528,135096,0,1% 0% 10% 99%,1.535
revcomp,clojure,5,250000,727,2.539,57220,0,38% 42% 22% 95%,1.326
revcomp,clojure,5,2500000,727,2.565,112288,0,20% 55% 22% 41%,2.284
revcomp,clojure,5,25000000,727,4.383,571340,0,44% 30% 64% 19%,2.864
revcomp,python3,3,250000,295,0.235,560,0,0% 37% 68% 0%,0.299
revcomp,python3,3,2500000,295,2.117,84320,0,48% 1% 1% 48%,2.281
revcomp,python3,3,25000000,295,19.843,966060,0,1% 0% 1% 100%,19.871
revcomp,go,1,250000,1243,0.025,0,0,33% 14% 14% 38%,0.064
revcomp,go,1,2500000,1243,0.168,14900,0,21% 8% 2% 26%,0.509
revcomp,go,1,25000000,1243,0.925,250564,0,10% 69% 11% 35%,0.767
revcomp,gnat,2,250000,3220,0.025,0,0,0% 0% 0% 33%,0.032
revcomp,gnat,2,2500000,3220,0.146,0,0,8% 43% 15% 79%,0.127
revcomp,gnat,2,25000000,3220,0.977,198908,0,31% 80% 11% 4%,0.832
revcomp,gpp,5,250000,646,0.202,0,0,0% 0% 95% 0%,0.204
revcomp,gpp,5,2500000,646,1.994,13428,0,90% 2% 10% 1%,1.997
revcomp,gpp,5,25000000,646,19.365,185728,0,0% 1% 100% 1%,19.376
revcomp,gpp,3,250000,810,0.020,0,0,0% 0% 100% 0%,0.022
revcomp,gpp,3,2500000,810,0.163,0,0,0% 0% 6% 100%,0.166
revcomp,gpp,3,25000000,810,1.235,125160,0,1% 1% 3% 100%,1.239
revcomp,go,2,250000,546,0.025,0,0,0% 0% 50% 67%,0.026
revcomp,go,2,2500000,546,0.155,0,0,0% 6% 100% 18%,0.157
revcomp,go,2,25000000,546,1.099,160660,0,2% 1% 99% 0%,1.100
spectralnorm,go,2,500,668,0.164,0,0,71% 57% 50% 75%,0.072
spectralnorm,go,2,3000,668,4.726,1560,0,93% 91% 94% 93%,1.288
spectralnorm,go,2,5500,668,15.771,1296,0,96% 96% 96% 96%,4.106
spectralnorm,java,1,500,514,0.374,432,0,13% 6% 97% 13%,0.309
spectralnorm,java,1,3000,514,5.276,20644,0,2% 1% 100% 1%,5.206
spectralnorm,java,1,5500,514,17.124,20908,0,99% 1% 1% 1%,17.059
spectralnorm,php,3,500,1193,3.952,11212,0,96% 97% 97% 98%,1.026
spectralnorm,php,3,3000,1193,131.100,17748,0,99% 99% 99% 99%,33.161
spectralnorm,php,3,5500,1193,446.608,24408,0,98% 97% 100% 98%,113.850
spectralnorm,php,2,500,397,3.644,3568,0,0% 100% 0% 0%,3.649
spectralnorm,php,2,3000,397,133.372,5416,0,97% 0% 0% 3%,133.420
spectralnorm,php,2,5500,397,445.496,7244,0,96% 0% 5% 0%,445.643
spectralnorm,ifc,1,500,568,0.084,904,0,14% 10% 18% 14%,0.212
spectralnorm,ifc,1,3000,568,2.376,1328,0,98% 98% 100% 98%,0.604
spectralnorm,ifc,1,5500,568,7.912,1348,0,99% 99% 99% 99%,2.005
spectralnorm,gnat,3,500,1702,0.181,0,0,63% 67% 71% 50%,0.079
spectralnorm,gnat,3,3000,1702,5.200,1924,0,85% 89% 89% 89%,1.490
spectralnorm,gnat,3,5500,1702,16.911,1924,0,99% 99% 99% 94%,4.338
spectralnorm,ats,1,500,1138,0.176,0,0,0% 5% 5% 100%,0.179
spectralnorm,ats,1,3000,1138,6.164,456,0,1% 100% 0% 0%,6.168
spectralnorm,ats,1,5500,1138,20.697,716,0,0% 100% 0% 0%,20.707
spectralnorm,gnat,4,500,2762,0.094,0,0,20% 40% 60% 60%,0.055
spectralnorm,gnat,4,3000,2762,2.393,1924,0,85% 85% 84% 86%,0.711
spectralnorm,gnat,4,5500,2762,7.879,1928,0,99% 99% 99% 99%,2.009
spectralnorm,hack,2,500,398,0.745,55604,0,4% 0% 0% 100%,0.748
spectralnorm,hack,2,3000,398,20.749,55868,0,0% 1% 100% 1%,20.761
spectralnorm,hack,2,5500,398,68.944,56400,0,0% 100% 1% 1%,68.974
spectralnorm,perl,3,500,846,7.928,6320,0,96% 97% 96% 98%,2.175
spectralnorm,perl,3,3000,846,280.416,9764,0,99% 99% 100% 99%,70.634
spectralnorm,perl,3,5500,846,938.236,10404,0,100% 100% 100% 100%,235.359
spectralnorm,sbcl,3,500,883,0.443,520,0,42% 35% 42% 52%,0.265
spectralnorm,sbcl,3,3000,883,4.912,20708,0,88% 87% 88% 91%,1.393
spectralnorm,sbcl,3,5500,883,15.912,23184,0,97% 97% 96% 97%,4.129
spectralnorm,gpp,2,500,1330,0.091,0,0,100% 100% 100% 100%,0.026
spectralnorm,gpp,2,3000,1330,2.399,492,0,98% 97% 97% 98%,0.621
spectralnorm,gpp,2,5500,1330,7.920,496,0,99% 100% 100% 100%,1.993
spectralnorm,perl,4,500,551,1.722,5152,0,75% 90% 68% 71%,0.606
spectralnorm,perl,4,3000,551,55.711,7344,0,97% 94% 92% 92%,14.910
spectralnorm,perl,4,5500,551,183.471,9340,0,98% 97% 98% 97%,47.031
spectralnorm,gcc,1,500,383,0.175,0,0,0% 0% 94% 0%,0.177
spectralnorm,gcc,1,3000,383,6.162,464,0,1% 1% 0% 100%,6.166
spectralnorm,gcc,1,5500,383,20.691,468,0,1% 0% 1% 100%,20.700
spectralnorm,ifc,2,500,513,0.068,0,0,0% 0% 100% 0%,0.072
spectralnorm,ifc,2,3000,513,2.340,784,0,0% 0% 0% 100%,2.345
spectralnorm,ifc,2,5500,513,7.848,788,0,1% 0% 0% 100%,7.853
spectralnorm,gpp,1,500,452,0.178,0,0,0% 0% 0% 100%,0.180
spectralnorm,gpp,1,3000,452,6.176,1072,0,0% 1% 100% 1%,6.180
spectralnorm,gpp,1,5500,452,20.749,1072,0,1% 0% 100% 1%,20.757
spectralnorm,ifc,3,500,638,0.088,1072,0,14% 13% 14% 18%,0.213
spectralnorm,ifc,3,3000,638,2.444,1320,0,77% 76% 78% 76%,0.805
spectralnorm,ifc,3,5500,638,7.976,1328,0,100% 100% 100% 100%,2.004
spectralnorm,python3,6,500,328,5.925,5496,0,1% 1% 0% 100%,5.929
spectralnorm,python3,6,3000,328,218.086,6108,0,1% 0% 100% 0%,218.152
spectralnorm,python3,6,5500,328,760.146,6464,0,1% 0% 0% 100%,760.409
spectralnorm,racket,1,500,446,0.456,18044,0,0% 2% 2% 100%,0.457
spectralnorm,racket,1,3000,446,12.045,19616,0,1% 1% 100% 2%,12.045
spectralnorm,racket,1,5500,446,40.164,19828,0,33% 1% 67% 0%,40.163
spectralnorm,ats,4,500,2507,0.124,0,0,75% 100% 100% 43%,0.044
spectralnorm,ats,4,3000,2507,3.192,716,0,95% 95% 99% 99%,0.826
spectralnorm,ats,4,5500,2507,10.649,720,0,99% 97% 99% 99%,2.709
spectralnorm,scala,4,500,1006,0.000,0,-2,5% 5% 95% 14%,0.202
spectralnorm,scala,4,3000,1006,0.000,0,-2,5% 5% 95% 14%,0.202
spectralnorm,scala,4,5500,1006,0.000,0,-2,5% 5% 95% 14%,0.202
spectralnorm,jruby,1,500,292,10.064,611596,0,80% 51% 34% 38%,4.992
spectralnorm,jruby,1,3000,292,89.055,649632,0,24% 38% 27% 20%,83.253
spectralnorm,jruby,1,5500,292,270.563,656884,0,34% 22% 18% 31%,263.819
spectralnorm,gnat,1,500,710,0.187,0,0,0% 0% 0% 100%,0.189
spectralnorm,gnat,1,3000,710,6.480,1492,0,1% 0% 0% 100%,6.484
spectralnorm,gnat,1,5500,710,21.764,1492,0,1% 1% 100% 0%,21.773
spectralnorm,yarv,4,500,326,2.723,7520,0,1% 100% 0% 0%,2.726
spectralnorm,yarv,4,3000,326,95.536,8492,0,0% 0% 0% 100%,95.562
spectralnorm,yarv,4,5500,326,322.820,9452,0,1% 100% 0% 0%,322.902
spectralnorm,jruby,4,500,326,9.648,609516,0,36% 33% 52% 79%,4.868
spectralnorm,jruby,4,3000,326,79.525,645684,0,23% 40% 31% 15%,74.008
spectralnorm,jruby,4,5500,326,251.575,660988,0,29% 35% 17% 24%,245.322
spectralnorm,gcc,3,500,463,0.155,0,0,100% 100% 100% 100%,0.042
spectralnorm,gcc,3,3000,463,4.711,492,0,99% 99% 99% 99%,1.194
spectralnorm,gcc,3,5500,463,15.752,752,0,100% 100% 100% 100%,3.952
spectralnorm,ocaml,3,500,938,0.080,0,0,75% 71% 75% 80%,0.159
spectralnorm,ocaml,3,3000,938,4.028,2808,0,84% 86% 87% 87%,1.456
spectralnorm,ocaml,3,5500,938,16.824,3512,0,93% 91% 92% 90%,4.781
spectralnorm,racket,2,500,532,0.458,20340,0,0% 0% 100% 0%,0.460
spectralnorm,racket,2,3000,532,11.373,23232,0,1% 0% 1% 100%,11.373
spectralnorm,racket,2,5500,532,37.787,23340,0,0% 1% 100% 0%,37.785
spectralnorm,perl,2,500,343,7.780,2124,0,100% 1% 0% 0%,7.817
spectralnorm,perl,2,3000,343,278.736,3180,0,0% 0% 0% 100%,278.835
spectralnorm,perl,2,5500,343,934.764,3972,0,85% 15% 0% 0%,935.124
spectralnorm,python3,8,500,449,7.620,5600,0,1% 1% 100% 0%,7.624
spectralnorm,python3,8,3000,449,273.586,5596,0,1% 0% 0% 100%,273.676
spectralnorm,python3,8,5500,449,926.643,5600,0,0% 1% 100% 0%,926.897
spectralnorm,sbcl,2,500,906,0.441,520,0,31% 50% 50% 41%,0.266
spectralnorm,sbcl,2,3000,906,4.928,21024,0,89% 88% 89% 88%,1.404
spectralnorm,sbcl,2,5500,906,15.909,23184,0,96% 97% 97% 97%,4.123
spectralnorm,ghc,4,500,984,0.156,0,0,67% 75% 80% 80%,0.051
spectralnorm,ghc,4,3000,984,4.703,1696,0,95% 98% 95% 93%,1.240
spectralnorm,ghc,4,5500,984,15.697,1940,0,97% 97% 97% 97%,4.041
spectralnorm,hipe,1,500,507,0.644,13148,0,44% 0% 13% 44%,0.635
spectralnorm,hipe,1,3000,507,18.445,22432,0,72% 10% 19% 1%,18.437
spectralnorm,hipe,1,5500,507,56.768,17920,0,75% 25% 0% 0%,56.775
spectralnorm,ghc,2,500,403,0.202,0,0,5% 100% 5% 0%,0.203
spectralnorm,ghc,2,3000,403,6.787,2972,0,0% 0% 100% 1%,6.788
spectralnorm,ghc,2,5500,403,42.164,4724,0,100% 37% 37% 35%,20.294
spectralnorm,erlang,1,500,507,1.944,12016,0,0% 59% 5% 37%,1.944
spectralnorm,erlang,1,3000,507,66.732,18544,0,99% 0% 0% 1%,66.750
spectralnorm,erlang,1,5500,507,222.946,19936,0,90% 10% 0% 0%,223.029
spectralnorm,go,3,500,536,0.158,0,0,80% 80% 83% 80%,0.051
spectralnorm,go,3,3000,536,4.682,1036,0,98% 98% 99% 99%,1.192
spectralnorm,go,3,5500,536,15.704,1816,0,99% 99% 99% 99%,3.956
spectralnorm,clojure,6,500,808,2.963,55744,0,39% 92% 32% 46%,1.430
spectralnorm,clojure,6,3000,808,7.731,59248,0,83% 64% 62% 75%,2.740
spectralnorm,clojure,6,5500,808,18.758,64384,0,83% 81% 81% 95%,5.531
spectralnorm,scala,3,500,982,0.000,712,-2,52% 9% 14% 43%,0.215
spectralnorm,scala,3,3000,982,0.000,712,-2,52% 9% 14% 43%,0.215
spectralnorm,scala,3,5500,982,0.000,712,-2,52% 9% 14% 43%,0.215
spectralnorm,gpp,6,500,1044,0.096,0,0,100% 100% 100% 100%,0.028
spectralnorm,gpp,6,3000,1044,3.022,496,0,100% 99% 99% 99%,0.770
spectralnorm,gpp,6,5500,1044,10.094,496,0,99% 99% 100% 100%,2.540
spectralnorm,python3,3,500,379,0.848,25844,0,1% 0% 69% 17%,2.585
spectralnorm,python3,3,3000,379,28.916,365724,0,0% 100% 0% 1%,29.086
spectralnorm,python3,3,5500,379,96.433,1197752,0,1% 1% 0% 100%,97.022
spectralnorm,csharp,2,500,1063,0.395,628,0,38% 24% 23% 73%,0.255
spectralnorm,csharp,2,3000,1063,6.703,22584,0,90% 91% 94% 91%,1.835
spectralnorm,csharp,2,5500,1063,21.969,24692,0,97% 97% 98% 97%,5.657
spectralnorm,clojure,8,500,918,2.700,58856,0,34% 83% 43% 35%,1.452
spectralnorm,clojure,8,3000,918,7.301,59348,0,71% 64% 87% 70%,2.523
spectralnorm,clojure,8,5500,918,18.303,64960,0,84% 83% 98% 85%,5.254
spectralnorm,gcc,4,500,1139,0.105,0,0,100% 100% 100% 100%,0.030
spectralnorm,gcc,4,3000,1139,3.193,492,0,98% 99% 99% 99%,0.817
spectralnorm,gcc,4,5500,1139,10.651,496,0,100% 100% 100% 100%,2.676
spectralnorm,gpp,7,500,1283,0.089,0,0,100% 100% 100% 100%,0.026
spectralnorm,gpp,7,3000,1283,2.558,492,0,98% 100% 98% 98%,0.654
spectralnorm,gpp,7,5500,1283,8.489,492,0,100% 100% 100% 100%,2.137
spectralnorm,go,1,500,411,0.140,0,0,0% 0% 13% 86%,0.141
spectralnorm,go,1,3000,411,4.683,1292,0,0% 1% 97% 4%,4.684
spectralnorm,go,1,5500,411,15.707,1296,0,1% 1% 0% 99%,15.702
spectralnorm,racket,3,500,627,0.396,612,0,23% 19% 85% 20%,0.266
spectralnorm,racket,3,3000,627,6.310,24688,0,83% 84% 94% 85%,1.827
spectralnorm,racket,3,5500,627,20.656,26372,0,95% 95% 98% 95%,5.409
spectralnorm,dart,1,500,457,0.269,612,0,78% 7% 4% 22%,0.268
spectralnorm,dart,1,3000,457,6.644,14092,0,1% 3% 96% 4%,6.604
spectralnorm,dart,1,5500,457,22.070,18056,0,1% 1% 1% 100%,21.934
spectralnorm,csharp,1,500,459,0.277,624,0,0% 0% 100% 7%,0.279
spectralnorm,csharp,1,3000,459,6.576,19568,0,2% 100% 0% 1%,6.580
spectralnorm,csharp,1,5500,459,21.866,22140,0,0% 1% 100% 1%,21.874
spectralnorm,yarv,3,500,828,5.939,24052,0,79% 82% 76% 83%,1.862
spectralnorm,yarv,3,3000,828,121.744,41936,0,95% 96% 94% 94%,32.208
spectralnorm,yarv,3,5500,828,379.974,42696,0,96% 96% 97% 97%,98.700
spectralnorm,erlang,2,500,747,1.348,12036,0,64% 72% 61% 58%,0.542
spectralnorm,erlang,2,3000,747,43.179,15972,0,98% 98% 98% 97%,11.051
spectralnorm,erlang,2,5500,747,145.605,16772,0,99% 99% 99% 99%,36.775
spectralnorm,ocaml,2,500,377,0.132,0,0,0% 0% 0% 100%,0.134
spectralnorm,ocaml,2,3000,377,4.676,1280,0,0% 0% 100% 0%,4.681
spectralnorm,ocaml,2,5500,377,15.688,1804,0,42% 0% 0% 58%,15.697
spectralnorm,jruby,2,500,776,16.215,609144,0,79% 94% 82% 79%,4.887
spectralnorm,jruby,2,3000,776,270.607,655520,0,98% 97% 97% 97%,70.243
spectralnorm,jruby,2,5500,776,975.793,668044,0,98% 98% 98% 98%,250.725
spectralnorm,hack,3,500,1195,1.025,183688,0,46% 38% 37% 65%,0.573
spectralnorm,hack,3,3000,1195,22.305,185284,0,94% 96% 93% 94%,5.919
spectralnorm,hack,3,5500,1195,73.762,188228,0,98% 97% 98% 98%,18.892
spectralnorm,gcc,2,500,669,0.018,0,0,0% 0% 100% 0%,0.020
spectralnorm,gcc,2,3000,669,0.692,70812,0,1% 1% 4% 99%,0.695
spectralnorm,gcc,2,5500,669,2.331,236904,0,2% 0% 0% 100%,2.336
spectralnorm,python3,5,500,437,6.820,40144,0,89% 88% 89% 94%,1.897
spectralnorm,python3,5,3000,437,251.442,41832,0,98% 99% 98% 98%,63.970
spectralnorm,python3,5,5500,437,821.481,43728,0,98% 98% 98% 98%,209.761
spectralnorm,clojure,7,500,762,3.009,55400,0,38% 38% 41% 91%,1.449
spectralnorm,clojure,7,3000,762,7.847,57484,0,87% 62% 64% 67%,2.811
spectralnorm,clojure,7,5500,762,18.780,60924,0,82% 81% 82% 93%,5.576
spectralnorm,scala,2,500,720,0.673,684,0,31% 54% 74% 35%,0.346
spectralnorm,scala,2,3000,720,5.712,25444,0,86% 85% 85% 98%,1.620
spectralnorm,scala,2,5500,720,17.810,25420,0,100% 95% 95% 95%,4.632
spectralnorm,gcc,5,500,569,0.090,0,0,67% 100% 100% 67%,0.028
spectralnorm,gcc,5,3000,569,2.371,496,0,98% 98% 98% 98%,0.608
spectralnorm,gcc,5,5500,569,7.890,752,0,99% 99% 100% 100%,1.984
spectralnorm,perl,1,500,333,1.668,2272,0,1% 100% 0% 1%,1.673
spectralnorm,perl,1,3000,333,59.420,3760,0,0% 0% 0% 100%,59.445
spectralnorm,perl,1,5500,333,200.900,5516,0,0% 0% 0% 100%,200.973
spectralnorm,fpascal,1,500,423,0.134,0,0,0% 0% 100% 0%,0.136
spectralnorm,fpascal,1,3000,423,4.677,8,0,1% 0% 0% 100%,4.681
spectralnorm,fpascal,1,5500,423,15.712,8,0,1% 0% 100% 0%,15.719
spectralnorm,gpp,5,500,1044,0.093,0,0,100% 67% 75% 67%,0.027
spectralnorm,gpp,5,3000,1044,3.020,492,0,99% 99% 99% 99%,0.770
spectralnorm,gpp,5,5500,1044,10.091,496,0,100% 100% 100% 100%,2.540
spectralnorm,gpp,8,500,1278,0.112,0,0,100% 75% 100% 100%,0.031
spectralnorm,gpp,8,3000,1278,3.195,492,0,98% 99% 100% 99%,0.812
spectralnorm,gpp,8,5500,1278,10.675,496,0,100% 100% 100% 100%,2.683
spectralnorm,yarv,1,500,292,3.236,7516,0,99% 2% 1% 1%,3.238
spectralnorm,yarv,1,3000,292,116.815,8128,0,0% 0% 1% 100%,116.847
spectralnorm,yarv,1,5500,292,388.880,8972,0,1% 100% 0% 0%,388.983
spectralnorm,fsharp,2,500,852,0.742,27816,0,16% 5% 6% 16%,1.976
spectralnorm,fsharp,2,3000,852,7.034,26028,0,46% 54% 52% 49%,3.545
spectralnorm,fsharp,2,5500,852,22.323,30372,0,76% 73% 75% 80%,7.375
