name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
binarytrees,ghc,5,12,611,0.037,0,0,0% 0% 20% 100%,0.039
binarytrees,ghc,5,16,611,0.887,14108,0,0% 0% 2% 100%,0.889
binarytrees,ghc,5,20,611,22.583,204336,0,1% 0% 0% 100%,22.599
binarytrees,php,3,12,483,1.096,12156,0,0% 0% 2% 100%,1.117
binarytrees,php,3,16,483,39.140,151576,0,0% 0% 0% 100%,39.189
binarytrees,php,3,20,483,0.000,2106340,-2,1% 2% 1% 100%,13.629
binarytrees,hack,2,12,468,0.288,608,0,3% 0% 4% 100%,0.290
binarytrees,hack,2,16,468,3.184,76160,0,1% 0% 0% 100%,3.189
binarytrees,hack,2,20,468,66.584,385236,0,1% 1% 1% 100%,66.670
binarytrees,scala,4,12,494,0.254,708,0,0% 4% 4% 100%,0.256
binarytrees,scala,4,16,494,1.007,79436,0,0% 3% 4% 99%,1.012
binarytrees,scala,4,20,494,23.247,450892,0,0% 0% 0% 100%,23.279
binarytrees,yarv,4,12,402,0.379,592,0,0% 0% 3% 100%,0.382
binarytrees,yarv,4,16,402,7.381,30380,0,0% 1% 1% 100%,7.393
binarytrees,yarv,4,20,402,156.878,652544,0,1% 1% 1% 100%,157.052
binarytrees,scala,2,12,641,0.000,804,-2,0% 4% 4% 100%,0.256
binarytrees,scala,2,16,641,0.000,804,-2,0% 4% 4% 100%,0.256
binarytrees,scala,2,20,641,0.000,804,-2,0% 4% 4% 100%,0.256
binarytrees,yarv,2,12,413,0.459,8348,0,0% 2% 0% 100%,0.461
binarytrees,yarv,2,16,413,9.371,64404,0,2% 2% 2% 100%,9.378
binarytrees,yarv,2,20,413,190.058,825196,0,1% 1% 0% 100%,190.214
binarytrees,oz,1,12,479,2.120,134064,0,4% 11% 12% 100%,2.131
binarytrees,oz,1,16,479,45.776,1555968,0,1% 0% 0% 100%,45.808
binarytrees,oz,1,20,479,1603.720,1556232,0,0% 0% 0% 100%,1604.761
binarytrees,perl,3,12,706,0.000,0,-2,0% 0% 7% 94%,0.152
binarytrees,perl,3,16,706,0.000,0,-2,0% 0% 7% 94%,0.152
binarytrees,perl,3,20,706,0.000,0,-2,0% 0% 7% 94%,0.152
binarytrees,hipe,2,12,499,0.204,624,0,3% 0% 3% 100%,0.312
binarytrees,hipe,2,16,499,1.924,66648,0,3% 0% 1% 100%,1.933
binarytrees,hipe,2,20,499,57.352,647288,0,0% 0% 0% 100%,57.441
binarytrees,go,6,12,937,0.101,0,0,0% 0% 0% 100%,0.103
binarytrees,go,6,16,937,2.525,34120,0,1% 1% 0% 100%,2.531
binarytrees,go,6,20,937,51.636,406584,0,1% 1% 1% 100%,51.705
binarytrees,go,3,12,836,0.067,0,0,13% 0% 0% 100%,0.070
binarytrees,go,3,16,836,1.463,62312,0,1% 4% 2% 100%,1.468
binarytrees,go,3,20,836,30.687,623560,0,1% 0% 1% 100%,30.735
binarytrees,sbcl,1,12,612,0.065,0,0,13% 0% 0% 100%,0.067
binarytrees,sbcl,1,16,612,1.303,66252,0,0% 2% 1% 100%,1.307
binarytrees,sbcl,1,20,612,31.372,310180,0,0% 1% 1% 100%,31.429
binarytrees,fpascal,1,12,769,0.080,0,0,0% 0% 0% 100%,0.082
binarytrees,fpascal,1,16,769,1.739,5108,0,2% 1% 1% 100%,1.742
binarytrees,fpascal,1,20,769,41.606,131376,0,1% 1% 1% 100%,41.645
binarytrees,ghc,1,12,521,0.036,0,0,0% 0% 0% 100%,0.038
binarytrees,ghc,1,16,521,1.072,23032,0,1% 0% 0% 100%,1.075
binarytrees,ghc,1,20,521,25.422,314880,0,0% 1% 0% 100%,25.462
binarytrees,gcc,1,12,706,0.072,0,0,0% 0% 0% 100%,0.074
binarytrees,gcc,1,16,706,1.595,8644,0,1% 1% 1% 100%,1.598
binarytrees,gcc,1,20,706,36.247,131668,0,2% 1% 1% 100%,36.280
binarytrees,racket,3,12,877,0.000,30352,-10,0% 0% 4% 98%,0.493
binarytrees,racket,3,16,877,0.000,30352,-10,0% 0% 4% 98%,0.493
binarytrees,racket,3,20,877,0.000,30352,-10,0% 0% 4% 98%,0.493
binarytrees,dart,1,12,503,0.135,0,0,0% 0% 0% 100%,0.137
binarytrees,dart,1,16,503,0.846,88820,0,0% 2% 2% 100%,0.849
binarytrees,dart,1,20,503,28.316,292228,0,1% 1% 0% 100%,28.350
binarytrees,php,2,12,472,0.896,6560,0,0% 0% 1% 100%,0.925
binarytrees,php,2,16,472,25.036,67816,0,0% 1% 0% 100%,25.065
binarytrees,php,2,20,472,640.276,1025292,0,0% 0% 0% 100%,641.068
binarytrees,fsharp,2,12,515,0.542,23592,0,2% 2% 0% 100%,0.618
binarytrees,fsharp,2,16,515,2.255,59092,0,1% 1% 0% 100%,2.261
binarytrees,fsharp,2,20,515,73.864,246528,0,1% 1% 0% 100%,73.968
binarytrees,hack,3,12,480,0.246,560,0,4% 7% 7% 100%,0.266
binarytrees,hack,3,16,480,2.301,88544,0,0% 1% 0% 100%,2.306
binarytrees,hack,3,20,480,52.310,582848,0,1% 1% 0% 100%,52.387
binarytrees,vw,1,12,722,0.240,37000,0,5% 10% 13% 96%,1.185
binarytrees,vw,1,16,722,2.504,142644,0,6% 11% 6% 100%,2.511
binarytrees,vw,1,20,722,81.401,320668,0,0% 0% 0% 100%,81.494
binarytrees,lua,2,12,446,0.840,7356,0,1% 0% 1% 100%,0.843
binarytrees,lua,2,16,446,21.881,133556,0,9% 2% 1% 100%,21.917
binarytrees,lua,2,20,446,461.005,1776376,0,0% 0% 0% 100%,461.638
binarytrees,ats,3,12,2143,0.032,0,0,0% 0% 0% 100%,0.035
binarytrees,ats,3,16,2143,0.896,13312,0,0% 2% 1% 100%,0.901
binarytrees,ats,3,20,2143,16.349,296320,0,0% 0% 0% 100%,16.381
binarytrees,gpp,2,12,553,0.077,0,0,0% 0% 11% 100%,0.079
binarytrees,gpp,2,16,553,1.782,9252,0,0% 0% 1% 100%,1.785
binarytrees,gpp,2,20,553,39.306,197752,0,1% 1% 1% 100%,39.344
binarytrees,go,4,12,688,0.202,772,0,0% 0% 9% 91%,0.218
binarytrees,go,4,16,688,5.039,25396,0,1% 1% 1% 100%,5.048
binarytrees,go,4,20,688,105.851,362944,0,0% 1% 1% 100%,106.000
binarytrees,gcc,7,12,850,0.026,0,0,0% 0% 0% 100%,0.028
binarytrees,gcc,7,16,850,0.438,6904,0,5% 0% 0% 100%,0.440
binarytrees,gcc,7,20,850,9.543,149204,0,2% 1% 0% 100%,9.555
binarytrees,jruby,3,12,439,6.481,201416,0,1% 1% 1% 100%,6.492
binarytrees,jruby,3,16,439,11.056,638472,0,0% 1% 1% 100%,11.072
binarytrees,jruby,3,20,439,223.315,1011384,0,0% 1% 0% 100%,223.574
binarytrees,go,7,12,567,0.209,772,0,4% 0% 5% 95%,0.219
binarytrees,go,7,16,567,4.870,21148,0,1% 2% 1% 100%,4.883
binarytrees,go,7,20,567,104.046,315704,0,1% 1% 1% 100%,104.191
binarytrees,ifc,1,12,826,0.104,0,0,33% 7% 14% 86%,0.134
binarytrees,ifc,1,16,826,2.304,9004,0,1% 2% 1% 100%,2.309
binarytrees,ifc,1,20,826,47.991,132032,0,3% 0% 0% 100%,48.018
binarytrees,jruby,5,12,1123,7.414,367432,0,1% 1% 1% 100%,7.435
binarytrees,jruby,5,16,1123,11.410,665716,0,1% 1% 1% 100%,11.433
binarytrees,jruby,5,20,1123,1428.957,1054964,0,1% 1% 1% 100%,1430.331
binarytrees,csharp,1,12,654,0.103,0,0,0% 0% 0% 100%,0.105
binarytrees,csharp,1,16,654,0.641,34916,0,3% 0% 2% 98%,0.644
binarytrees,csharp,1,20,654,24.592,133464,0,1% 1% 0% 100%,24.629
binarytrees,ats,1,12,926,0.032,0,0,0% 0% 0% 100%,0.037
binarytrees,ats,1,16,926,0.788,12992,0,0% 0% 0% 100%,0.794
binarytrees,ats,1,20,926,16.933,198256,0,0% 0% 0% 100%,16.950
binarytrees,clojure,1,12,657,2.281,63592,0,0% 0% 2% 100%,2.296
binarytrees,clojure,1,16,657,3.269,162084,0,1% 0% 2% 100%,3.278
binarytrees,clojure,1,20,657,31.020,569364,0,0% 0% 1% 100%,31.066
binarytrees,ocaml,1,12,563,0.048,0,0,0% 0% 0% 100%,0.051
binarytrees,ocaml,1,16,563,0.608,83040,0,0% 0% 3% 100%,0.611
binarytrees,ocaml,1,20,563,14.824,485392,0,0% 0% 0% 100%,14.852
binarytrees,ghc,4,12,612,0.032,0,0,0% 0% 0% 100%,0.034
binarytrees,ghc,4,16,612,1.069,31264,0,0% 2% 0% 100%,1.072
binarytrees,ghc,4,20,612,21.625,312868,0,0% 0% 1% 100%,21.662
binarytrees,perl,1,12,448,1.112,3424,0,0% 1% 1% 100%,1.117
binarytrees,perl,1,16,448,26.500,31520,0,0% 0% 0% 100%,26.523
binarytrees,perl,1,20,448,585.856,480396,0,0% 0% 0% 100%,586.355
binarytrees,ocaml,2,12,784,0.044,0,0,17% 0% 0% 100%,0.052
binarytrees,ocaml,2,16,784,1.684,96932,0,1% 0% 1% 100%,1.701
binarytrees,ocaml,2,20,784,44.368,201748,0,0% 0% 0% 100%,44.469
binarytrees,v8,1,12,467,0.067,0,0,89% 22% 13% 100%,0.087
binarytrees,v8,1,16,467,1.306,56752,0,9% 3% 3% 100%,1.311
binarytrees,v8,1,20,467,42.549,763160,0,0% 0% 1% 100%,42.628
binarytrees,gnat,5,12,2167,0.027,0,0,0% 0% 0% 67%,0.039
binarytrees,gnat,5,16,2167,0.517,12932,0,4% 2% 2% 98%,0.530
binarytrees,gnat,5,20,2167,10.889,158404,0,1% 1% 1% 100%,10.916
binarytrees,jruby,1,12,412,6.697,199520,0,1% 0% 0% 100%,6.707
binarytrees,jruby,1,16,412,11.056,684220,0,0% 1% 1% 100%,11.072
binarytrees,jruby,1,20,412,0.000,910036,-2,1% 1% 0% 100%,610.024
binarytrees,hack,1,12,506,0.921,64024,0,13% 5% 2% 99%,1.081
binarytrees,hack,1,16,506,5.692,76148,0,1% 1% 1% 100%,5.699
binarytrees,hack,1,20,506,117.266,385224,0,0% 0% 0% 100%,117.392
binarytrees,yarv,5,12,1123,0.423,27876,0,0% 0% 2% 100%,0.434
binarytrees,yarv,5,16,1123,7.927,100764,0,1% 1% 1% 100%,7.939
binarytrees,yarv,5,20,1123,160.000,257600,0,1% 1% 0% 100%,160.177
binarytrees,yarv,3,12,439,0.462,8372,0,0% 2% 0% 100%,0.464
binarytrees,yarv,3,16,439,9.410,65268,0,1% 1% 0% 100%,9.417
binarytrees,yarv,3,20,439,194.553,1022388,0,1% 1% 0% 100%,194.702
binarytrees,sbcl,2,12,649,0.050,0,0,25% 0% 0% 100%,0.053
binarytrees,sbcl,2,16,649,0.957,66276,0,0% 0% 2% 100%,0.962
binarytrees,sbcl,2,20,649,23.728,310176,0,0% 0% 1% 100%,23.772
binarytrees,lua,3,12,477,0.872,18180,0,9% 28% 25% 99%,0.945
binarytrees,lua,3,16,477,22.013,328644,0,0% 0% 0% 100%,22.058
binarytrees,lua,3,20,477,0.000,3734172,-1,46% 10% 8% 100%,3606.264
binarytrees,java,2,12,603,0.209,432,0,5% 0% 0% 100%,0.213
binarytrees,java,2,16,603,0.951,84352,0,0% 1% 0% 100%,0.954
binarytrees,java,2,20,603,22.962,448112,0,0% 0% 1% 100%,22.994
binarytrees,gcc,3,12,906,0.026,0,0,0% 0% 0% 100%,0.027
binarytrees,gcc,3,16,906,0.431,4000,0,2% 0% 5% 98%,0.433
binarytrees,gcc,3,20,906,9.334,149132,0,4% 0% 1% 100%,9.345
binarytrees,scala,1,12,549,0.257,432,0,0% 7% 0% 100%,0.260
binarytrees,scala,1,16,549,0.911,84524,0,0% 1% 1% 100%,0.914
binarytrees,scala,1,20,549,21.373,391564,0,0% 1% 0% 100%,21.399
binarytrees,yarv,1,12,412,0.470,8368,0,0% 2% 2% 100%,0.472
binarytrees,yarv,1,16,412,9.208,64148,0,1% 1% 0% 100%,9.215
binarytrees,yarv,1,20,412,184.492,825196,0,1% 1% 0% 100%,184.647
binarytrees,fsharp,3,12,565,0.148,0,0,0% 0% 0% 100%,0.150
binarytrees,fsharp,3,16,565,1.559,55756,0,2% 2% 2% 100%,1.563
binarytrees,fsharp,3,20,565,47.074,347828,0,1% 1% 1% 100%,47.143
binarytrees,python3,6,12,626,0.907,44648,0,0% 1% 4% 92%,0.996
binarytrees,python3,6,16,626,21.441,108792,0,1% 0% 2% 100%,21.559
binarytrees,python3,6,20,626,479.815,1123040,0,0% 1% 1% 100%,480.356
binarytrees,go,8,12,814,0.109,0,0,0% 0% 8% 100%,0.111
binarytrees,go,8,16,814,2.539,23628,0,1% 0% 1% 100%,2.543
binarytrees,go,8,20,814,57.347,275708,0,1% 1% 0% 100%,57.425
binarytrees,racket,2,12,640,0.231,864,0,0% 0% 16% 100%,0.234
binarytrees,racket,2,16,640,1.386,53244,0,1% 0% 0% 100%,1.390
binarytrees,racket,2,20,640,39.842,397088,0,0% 0% 1% 100%,39.905
binarytrees,rust,1,12,788,0.043,0,0,0% 20% 0% 83%,0.045
binarytrees,rust,1,16,788,0.890,31016,0,0% 1% 2% 100%,0.894
binarytrees,rust,1,20,788,18.908,229288,0,1% 1% 1% 100%,18.937
binarytrees,hipe,1,12,441,0.212,620,0,0% 9% 5% 100%,0.218
binarytrees,hipe,1,16,441,2.256,68268,0,0% 1% 0% 100%,2.265
binarytrees,hipe,1,20,441,67.660,872752,0,0% 0% 0% 100%,67.771
binarytrees,ifc,2,12,1199,0.052,0,0,0% 0% 0% 100%,0.054
binarytrees,ifc,2,16,1199,1.128,5552,0,0% 2% 1% 100%,1.133
binarytrees,ifc,2,20,1199,23.201,149368,0,0% 0% 0% 100%,23.217
binarytrees,gcc,9,12,1103,0.015,0,0,33% 0% 0% 100%,0.016
binarytrees,gcc,9,16,1103,0.314,652,0,0% 6% 9% 100%,0.317
binarytrees,gcc,9,20,1103,7.300,229424,0,1% 1% 1% 100%,7.312
binarytrees,racket,1,12,495,0.222,612,0,0% 0% 5% 100%,0.222
binarytrees,racket,1,16,495,1.672,82376,0,1% 2% 1% 100%,1.676
binarytrees,racket,1,20,495,48.832,460076,0,0% 1% 1% 100%,48.911
binarytrees,java,3,12,584,0.208,432,0,0% 0% 0% 95%,0.214
binarytrees,java,3,16,584,0.925,97816,0,0% 3% 1% 100%,0.928
binarytrees,java,3,20,584,23.104,450320,0,0% 1% 1% 100%,23.136
binarytrees,fsharp,1,12,537,0.155,12736,0,0% 4% 2% 98%,0.909
binarytrees,fsharp,1,16,537,0.714,33088,0,1% 3% 0% 100%,0.717
binarytrees,fsharp,1,20,537,25.042,138316,0,1% 1% 0% 100%,25.079
binarytrees,go,1,12,516,0.212,1032,0,0% 9% 0% 95%,0.218
binarytrees,go,1,16,516,4.967,20860,0,1% 0% 1% 100%,4.980
binarytrees,go,1,20,516,107.207,312568,0,0% 1% 1% 100%,107.355
binarytrees,clojure,2,12,750,2.258,63032,0,1% 0% 1% 100%,2.262
binarytrees,clojure,2,16,750,3.107,166584,0,1% 1% 1% 100%,3.114
binarytrees,clojure,2,20,750,33.551,606024,0,0% 0% 1% 100%,33.596
binarytrees,gcc,2,12,594,0.008,0,0,%,0.000
binarytrees,gcc,2,16,594,0.128,0,0,0% 8% 0% 93%,0.130
binarytrees,gcc,2,20,594,3.680,49540,0,1% 0% 1% 100%,3.685
binarytrees,go,2,12,694,0.204,768,0,0% 0% 9% 91%,0.219
binarytrees,go,2,16,694,5.090,25412,0,0% 1% 2% 100%,5.099
binarytrees,go,2,20,694,106.875,364276,0,0% 1% 1% 100%,107.017
binarytrees,gnat,4,12,2167,0.029,0,0,0% 0% 0% 80%,0.041
binarytrees,gnat,4,16,2167,0.516,13200,0,2% 0% 2% 98%,0.529
binarytrees,gnat,4,20,2167,10.895,158312,0,1% 1% 0% 100%,10.923
binarytrees,csharp,2,12,650,0.132,0,0,0% 0% 0% 100%,0.134
binarytrees,csharp,2,16,650,1.676,71704,0,0% 1% 1% 100%,1.681
binarytrees,csharp,2,20,650,54.840,607156,0,1% 1% 1% 100%,54.919
binarytrees,gnat,3,12,1342,0.260,832,0,0% 0% 4% 93%,0.272
binarytrees,gnat,3,16,1342,4.777,42828,0,0% 1% 2% 100%,4.792
binarytrees,gnat,3,20,1342,98.575,658672,0,1% 0% 1% 100%,98.668
binarytrees,gcc,5,12,963,0.148,0,0,0% 0% 0% 100%,0.150
binarytrees,gcc,5,16,963,3.456,13616,0,0% 1% 1% 100%,3.460
binarytrees,gcc,5,20,963,78.622,219040,0,0% 1% 1% 100%,78.693
binarytrees,gpp,7,12,919,0.025,0,0,0% 25% 0% 100%,0.027
binarytrees,gpp,7,16,919,0.498,7560,0,2% 0% 2% 100%,0.501
binarytrees,gpp,7,20,919,10.618,100488,0,0% 1% 1% 100%,10.629
binarytrees,go,5,12,1000,0.202,772,0,0% 0% 9% 91%,0.218
binarytrees,go,5,16,1000,5.042,25480,0,1% 1% 2% 100%,5.054
binarytrees,go,5,20,1000,107.424,364976,0,0% 1% 1% 100%,107.569
binarytrees,gnat,1,12,955,0.079,0,0,0% 0% 0% 100%,0.081
binarytrees,gnat,1,16,955,1.777,9672,0,2% 0% 1% 100%,1.780
binarytrees,gnat,1,20,955,39.309,198172,0,1% 0% 0% 100%,39.350
binarytrees,clojure,6,12,705,2.281,64116,0,3% 0% 0% 100%,2.337
binarytrees,clojure,6,16,705,3.252,234436,0,2% 1% 1% 100%,3.260
binarytrees,clojure,6,20,705,30.524,523580,0,0% 1% 1% 100%,30.569
binarytrees,php,4,12,945,0.495,13084,0,4% 4% 6% 100%,0.497
binarytrees,php,4,16,945,21.433,116588,0,1% 1% 0% 100%,21.457
binarytrees,php,4,20,945,821.053,1809632,0,1% 1% 0% 100%,821.933
binarytrees,php,1,12,504,1.076,6816,0,1% 0% 1% 100%,1.079
binarytrees,php,1,16,504,28.136,63068,0,0% 0% 0% 100%,28.168
binarytrees,php,1,20,504,710.928,1021852,0,0% 0% 0% 100%,711.876
binarytrees,ocaml,5,12,496,0.032,0,0,0% 0% 0% 100%,0.036
binarytrees,ocaml,5,16,496,1.404,14188,0,1% 0% 1% 100%,1.409
binarytrees,ocaml,5,20,496,43.800,232168,0,0% 0% 0% 100%,43.866
binarytrees,jruby,4,12,402,6.038,205212,0,1% 1% 1% 100%,6.054
binarytrees,jruby,4,16,402,10.386,652216,0,1% 1% 0% 100%,10.409
binarytrees,jruby,4,20,402,210.060,1017112,0,1% 1% 1% 100%,210.326
binarytrees,java,1,12,1007,0.206,808,0,0% 9% 0% 95%,0.215
binarytrees,java,1,16,1007,0.884,100752,0,0% 1% 1% 100%,0.888
binarytrees,java,1,20,1007,23.684,471312,0,1% 1% 1% 100%,23.717
binarytrees,gpp,6,12,892,0.031,0,0,0% 0% 0% 100%,0.032
binarytrees,gpp,6,16,892,0.537,7476,0,0% 4% 2% 100%,0.539
binarytrees,gpp,6,20,892,13.095,296288,0,1% 1% 1% 100%,13.114
binarytreesredux,scala,4,12,498,0.238,804,0,4% 8% 0% 100%,0.241
binarytreesredux,scala,4,16,498,0.980,66832,0,0% 1% 2% 100%,0.984
binarytreesredux,scala,4,20,498,103.855,159088,0,1% 0% 1% 100%,103.941
binarytreesredux,jruby,1,12,412,6.668,279928,0,0% 0% 1% 100%,6.678
binarytreesredux,jruby,1,16,412,11.828,650208,0,1% 1% 1% 100%,11.847
binarytreesredux,jruby,1,20,412,389.938,1019256,0,0% 1% 1% 100%,390.329
binarytreesredux,clojure,1,12,661,2.197,76516,0,0% 1% 1% 100%,2.201
binarytreesredux,clojure,1,16,661,3.263,118496,0,1% 1% 2% 100%,3.271
binarytreesredux,clojure,1,20,661,99.590,241380,0,1% 1% 1% 100%,99.690
binarytreesredux,ghc,1,12,521,0.066,0,0,14% 0% 0% 100%,0.068
binarytreesredux,ghc,1,16,521,0.932,167956,0,1% 2% 2% 100%,0.936
binarytreesredux,ghc,1,20,521,34.949,245256,0,0% 1% 1% 100%,35.004
binarytreesredux,java,2,12,607,0.190,0,0,0% 0% 0% 95%,0.192
binarytreesredux,java,2,16,607,0.993,63672,0,0% 1% 1% 100%,0.996
binarytreesredux,java,2,20,607,106.285,156016,0,0% 1% 0% 100%,106.370
binarytreesredux,clojure,6,12,709,2.183,72200,0,0% 1% 1% 100%,2.188
binarytreesredux,clojure,6,16,709,3.244,118732,0,1% 0% 1% 100%,3.251
binarytreesredux,clojure,6,20,709,106.425,235008,0,0% 0% 1% 100%,106.530
binarytreesredux,sbcl,2,12,649,0.051,0,0,0% 0% 0% 100%,0.053
binarytreesredux,sbcl,2,16,649,0.989,39668,0,1% 0% 5% 100%,0.992
binarytreesredux,sbcl,2,20,649,26.186,285608,0,0% 1% 1% 100%,26.237
chameneosredux,gcc,5,60000,2863,0.213,392,0,5% 0% 0% 100%,0.215
chameneosredux,gcc,5,600000,2863,2.055,656,0,0% 0% 1% 100%,2.058
chameneosredux,gcc,5,6000000,2863,20.528,656,0,0% 0% 1% 100%,20.537
chameneosredux,ghc,4,60000,989,0.048,0,0,0% 0% 0% 100%,0.049
chameneosredux,ghc,4,600000,989,0.517,2116,0,0% 0% 4% 100%,0.519
chameneosredux,ghc,4,6000000,989,5.582,2120,0,0% 1% 2% 100%,5.586
chameneosredux,ocaml,1,60000,1279,0.832,3260,0,0% 0% 1% 99%,0.835
chameneosredux,ocaml,1,600000,1279,8.260,3276,0,0% 0% 0% 100%,8.268
chameneosredux,ocaml,1,6000000,1279,80.552,3276,0,0% 0% 0% 100%,80.583
chameneosredux,scala,2,60000,1171,0.497,22932,0,0% 2% 0% 98%,0.499
chameneosredux,scala,2,600000,1171,1.440,38992,0,1% 1% 1% 100%,1.442
chameneosredux,scala,2,6000000,1171,10.491,60944,0,1% 0% 1% 100%,10.499
chameneosredux,java,2,60000,1429,0.321,804,0,0% 6% 6% 100%,0.323
chameneosredux,java,2,600000,1429,1.238,27740,0,0% 1% 0% 99%,1.240
chameneosredux,java,2,6000000,1429,10.153,54276,0,0% 0% 1% 100%,10.159
chameneosredux,jruby,1,60000,928,11.188,176168,0,0% 0% 1% 100%,11.213
chameneosredux,jruby,1,600000,928,13.771,359760,0,0% 1% 1% 100%,13.800
chameneosredux,jruby,1,6000000,928,35.444,542220,0,0% 1% 1% 100%,35.486
chameneosredux,gpp,1,60000,2449,0.000,0,-11,%,0.000
chameneosredux,gpp,1,600000,2449,0.000,0,-11,%,0.000
chameneosredux,gpp,1,6000000,2449,0.000,0,-11,%,0.000
chameneosredux,sbcl,3,60000,2907,0.247,524,0,0% 0% 4% 96%,0.249
chameneosredux,sbcl,3,600000,2907,2.173,37184,0,1% 0% 0% 100%,2.176
chameneosredux,sbcl,3,6000000,2907,21.203,37184,0,0% 0% 0% 100%,21.212
chameneosredux,hipe,1,60000,734,0.224,620,0,0% 0% 4% 100%,0.262
chameneosredux,hipe,1,600000,734,1.012,12296,0,0% 0% 1% 100%,1.019
chameneosredux,hipe,1,6000000,734,8.909,12120,0,0% 0% 0% 100%,8.918
chameneosredux,gnat,2,60000,6001,2.252,4028,0,0% 0% 1% 100%,2.265
chameneosredux,gnat,2,600000,6001,22.424,1980,0,1% 1% 0% 100%,22.446
chameneosredux,gnat,2,6000000,6001,224.045,1980,0,1% 0% 0% 100%,224.148
chameneosredux,ghc,1,60000,989,0.038,0,0,0% 0% 0% 100%,0.039
chameneosredux,ghc,1,600000,989,0.455,2120,0,0% 9% 2% 100%,0.457
chameneosredux,ghc,1,6000000,989,4.241,2124,0,1% 0% 0% 100%,4.244
chameneosredux,go,5,60000,957,0.050,0,0,17% 0% 0% 100%,0.051
chameneosredux,go,5,600000,957,0.444,1032,0,2% 0% 7% 98%,0.446
chameneosredux,go,5,6000000,957,4.362,1032,0,1% 0% 1% 100%,4.365
chameneosredux,java,3,60000,1267,1.431,23412,0,1% 0% 1% 100%,1.433
chameneosredux,java,3,600000,1267,11.672,29364,0,0% 1% 1% 100%,11.678
chameneosredux,java,3,6000000,1267,131.022,25904,0,0% 1% 1% 100%,131.065
chameneosredux,gcc,2,60000,1663,0.218,392,0,0% 9% 0% 95%,0.219
chameneosredux,gcc,2,600000,1663,2.120,664,0,1% 0% 0% 100%,2.122
chameneosredux,gcc,2,6000000,1663,20.936,668,0,1% 1% 2% 100%,20.946
chameneosredux,gpp,5,60000,1994,0.211,820,0,9% 9% 0% 100%,0.216
chameneosredux,gpp,5,600000,1994,2.099,1112,0,0% 1% 1% 100%,2.102
chameneosredux,gpp,5,6000000,1994,20.504,1116,0,1% 1% 0% 100%,20.513
chameneosredux,csharp,1,60000,1400,0.412,624,0,0% 2% 0% 100%,0.414
chameneosredux,csharp,1,600000,1400,2.767,28064,0,1% 1% 1% 100%,2.770
chameneosredux,csharp,1,6000000,1400,25.881,30220,0,1% 1% 1% 100%,25.895
chameneosredux,gnat,5,60000,2906,0.305,840,0,0% 0% 6% 97%,0.318
chameneosredux,gnat,5,600000,2906,2.954,2268,0,1% 1% 1% 99%,2.968
chameneosredux,gnat,5,6000000,2906,29.161,2272,0,1% 0% 1% 100%,29.186
chameneosredux,python3,2,60000,866,2.333,5716,0,0% 0% 2% 96%,2.436
chameneosredux,python3,2,600000,866,22.957,5712,0,0% 0% 1% 100%,23.067
chameneosredux,python3,2,6000000,866,229.500,5712,0,0% 0% 1% 100%,229.684
chameneosredux,clojure,1,60000,1331,7.572,116924,0,1% 1% 1% 100%,7.595
chameneosredux,clojure,1,600000,1331,18.965,173788,0,0% 1% 1% 100%,18.998
chameneosredux,clojure,1,6000000,1331,123.882,209104,0,0% 1% 1% 100%,124.057
chameneosredux,vw,2,60000,2515,0.556,42584,0,0% 0% 5% 95%,0.597
